modal,percentage_blue,cond,rating_pred,run
probably,40,might-probably,0.0230160066101,572
other,40,might-probably,0.176724650103,572
might,45,might-probably,0.792845061438,572
probably,45,might-probably,0.0345526364515,572
other,45,might-probably,0.172602302111,572
might,50,might-probably,0.771303513068,572
probably,50,might-probably,0.061242282171,572
other,50,might-probably,0.167454204761,572
might,55,might-probably,0.724425265022,572
probably,55,might-probably,0.117499717195,572
other,55,might-probably,0.158075017783,572
might,60,might-probably,0.636587260352,572
probably,60,might-probably,0.222723708366,572
other,60,might-probably,0.140689031282,572
might,65,might-probably,0.504240826252,572
probably,65,might-probably,0.38149763136,572
other,65,might-probably,0.114261542388,572
might,70,might-probably,0.358594061823,572
probably,70,might-probably,0.556315915637,572
other,70,might-probably,0.0850900225393,572
might,75,might-probably,0.242703315152,572
probably,75,might-probably,0.695384258953,572
other,75,might-probably,0.0619124258947,572
might,80,might-probably,0.170194735604,572
probably,80,might-probably,0.782328687267,572
other,80,might-probably,0.0474765771297,572
might,85,might-probably,0.131415514478,572
probably,85,might-probably,0.828715301459,572
other,85,might-probably,0.0398691840631,572
might,90,might-probably,0.114170623557,572
probably,90,might-probably,0.849032763603,572
other,90,might-probably,0.0367966128401,572
might,95,might-probably,0.109765426272,572
probably,95,might-probably,0.852894019149,572
other,95,might-probably,0.0373405545784,572
might,100,might-probably,0.0482016229218,572
probably,100,might-probably,0.281435535438,572
other,100,might-probably,0.67036284164,572
might,0,might-probably,0.0244552725013,573
probably,0,might-probably,0.0166666666667,573
other,0,might-probably,0.958878060832,573
might,5,might-probably,0.188468737049,573
probably,5,might-probably,0.0166666668424,573
other,5,might-probably,0.794864596109,573
might,10,might-probably,0.468522868478,573
probably,10,might-probably,0.0166667615472,573
other,10,might-probably,0.514810369975,573
might,15,might-probably,0.647228211677,573
probably,15,might-probably,0.0166694645965,573
other,15,might-probably,0.336102323726,573
might,20,might-probably,0.732562079622,573
probably,20,might-probably,0.0166958394611,573
other,20,might-probably,0.250742080917,573
might,25,might-probably,0.772583199577,573
probably,25,might-probably,0.0168477780541,573
other,25,might-probably,0.210569022369,573
might,30,might-probably,0.791234601898,573
probably,30,might-probably,0.017479776682,573
other,30,might-probably,0.19128562142,573
might,35,might-probably,0.79852727974,573
probably,35,might-probably,0.0195588057471,573
other,35,might-probably,0.181913914513,573
might,40,might-probably,0.797771727012,573
probably,40,might-probably,0.0252652323507,573
other,40,might-probably,0.176963040638,573
might,45,might-probably,0.787948630597,573
probably,45,might-probably,0.0388951847315,573
other,45,might-probably,0.173156184672,573
might,50,might-probably,0.763820875797,573
probably,50,might-probably,0.0682970590108,573
other,50,might-probably,0.167882065192,573
might,55,might-probably,0.715102946861,573
probably,55,might-probably,0.126677711881,573
other,55,might-probably,0.158219341257,573
might,60,might-probably,0.628647126116,573
probably,60,might-probably,0.230381789418,573
other,60,might-probably,0.140971084466,573
might,65,might-probably,0.50258489809,573
probably,65,might-probably,0.381915978342,573
other,65,might-probably,0.115499123567,573
might,70,might-probably,0.363670221956,573
probably,70,might-probably,0.5490581253,573
other,70,might-probably,0.0872716527441,573
might,75,might-probably,0.249476813697,573
probably,75,might-probably,0.686480684647,573
other,75,might-probably,0.0640425016555,573
might,80,might-probably,0.174557031664,573
probably,80,might-probably,0.776625231038,573
other,80,might-probably,0.0488177372977,573
might,85,might-probably,0.132184897728,573
probably,85,might-probably,0.827577492979,573
other,85,might-probably,0.040237609293,573
might,90,might-probably,0.111628615335,573
probably,90,might-probably,0.852228990857,573
other,90,might-probably,0.0361423938087,573
might,95,might-probably,0.105232081409,573
probably,95,might-probably,0.85967515655,573
other,95,might-probably,0.0350927620411,573
might,100,might-probably,0.0469008894525,573
probably,100,might-probably,0.282552695939,573
other,100,might-probably,0.670546414609,573
might,0,might-probably,0.022448875768,574
probably,0,might-probably,0.0166666666667,574
other,0,might-probably,0.960884457565,574
might,5,might-probably,0.186642977087,574
probably,5,might-probably,0.0166666667422,574
other,5,might-probably,0.796690356171,574
might,10,might-probably,0.481179288743,574
probably,10,might-probably,0.0166667208897,574
other,10,might-probably,0.502153990368,574
might,15,might-probably,0.660825679157,574
probably,15,might-probably,0.0166685188155,574
other,15,might-probably,0.322505802028,574
might,20,might-probably,0.741744523009,574
probably,20,might-probably,0.0166881650652,574
other,20,might-probably,0.241567311926,574
might,25,might-probably,0.777716946689,574
probably,25,might-probably,0.0168121543258,574
other,25,might-probably,0.205470898986,574
might,30,might-probably,0.793486201008,574
probably,30,might-probably,0.0173663667268,574
other,30,might-probably,0.189147432266,574
might,35,might-probably,0.798973173938,574
probably,35,might-probably,0.0192921001636,574
other,35,might-probably,0.181734725898,574
might,40,might-probably,0.797255557348,574
probably,40,might-probably,0.0247964279661,574
other,40,might-probably,0.177948014686,574
might,45,might-probably,0.786958369367,574
probably,45,might-probably,0.0383421001488,574
other,45,might-probably,0.174699530484,574
might,50,might-probably,0.762274161857,574
probably,50,might-probably,0.0682325936421,574
other,50,might-probably,0.169493244501,574
might,55,might-probably,0.711994489125,574
probably,55,might-probably,0.128613790945,574
other,55,might-probably,0.159391719931,574
might,60,might-probably,0.622087019008,574
probably,60,might-probably,0.236777160704,574
other,60,might-probably,0.141135820288,574
might,65,might-probably,0.491901943673,574
probably,65,might-probably,0.393655351258,574
other,65,might-probably,0.114442705069,574
might,70,might-probably,0.351881892396,574
probably,70,might-probably,0.562473202293,574
other,70,might-probably,0.0856449053113,574
might,75,might-probably,0.240458956161,574
probably,75,might-probably,0.696801141184,574
other,75,might-probably,0.0627399026545,574
might,80,might-probably,0.169544036371,574
probably,80,might-probably,0.782255831331,574
other,80,might-probably,0.0482001322983,574
might,85,might-probably,0.130566355551,574
probably,85,might-probably,0.829156445166,574
other,85,might-probably,0.0402771992827,574
might,90,might-probably,0.112448313199,574
probably,90,might-probably,0.850775985781,574
other,90,might-probably,0.0367757010195,574
might,95,might-probably,0.107359138349,574
probably,95,might-probably,0.856110765648,574
other,95,might-probably,0.0365300960029,574
might,100,might-probably,0.0478165421375,574
probably,100,might-probably,0.284747654663,574
other,100,might-probably,0.667435803199,574
might,0,might-probably,0.0237864212072,575
probably,0,might-probably,0.0166666666667,575
other,0,might-probably,0.959546912126,575
might,5,might-probably,0.187220847052,575
probably,5,might-probably,0.0166666667525,575
other,5,might-probably,0.796112486195,575
might,10,might-probably,0.471127945835,575
probably,10,might-probably,0.0166667204658,575
other,10,might-probably,0.512205333699,575
might,15,might-probably,0.650528328466,575
probably,15,might-probably,0.0166683940228,575
other,15,might-probably,0.332803277511,575
might,20,might-probably,0.734901505807,575
probably,20,might-probably,0.0166858633114,575
other,20,might-probably,0.248412630882,575
might,25,might-probably,0.773921844329,575
probably,25,might-probably,0.0167923570421,575
other,25,might-probably,0.209285798629,575
might,30,might-probably,0.791898221876,575
probably,30,might-probably,0.0172574176454,575
other,30,might-probably,0.190844360478,575
might,35,might-probably,0.799012947432,575
probably,35,might-probably,0.0188532080162,575
other,35,might-probably,0.182133844551,575
might,40,might-probably,0.798846156694,575
probably,40,might-probably,0.0233953985059,575
other,40,might-probably,0.177758444801,575
might,45,might-probably,0.790830587238,575
probably,45,might-probably,0.03458316889,575
other,45,might-probably,0.174586243872,575
might,50,might-probably,0.770415673832,575
probably,50,might-probably,0.0593727661128,575
other,50,might-probably,0.170211560055,575
might,55,might-probably,0.727987680836,575
probably,55,might-probably,0.110086907295,575
other,55,might-probably,0.161925411869,575
might,60,might-probably,0.649354841271,575
probably,60,might-probably,0.204283449594,575
other,60,might-probably,0.146361709135,575
might,65,might-probably,0.527277524353,575
probably,65,might-probably,0.350962592976,575
other,65,might-probably,0.121759882671,575
might,70,might-probably,0.383427510978,575
probably,70,might-probably,0.524047609594,575
other,70,might-probably,0.0925248794285,575
might,75,might-probably,0.259395820055,575
probably,75,might-probably,0.67332318992,575
other,75,might-probably,0.0672809900242,575
might,80,might-probably,0.176392139314,575
probably,80,might-probably,0.773115830818,575
other,80,might-probably,0.0504920298683,575
might,85,might-probably,0.129269576886,575
probably,85,might-probably,0.829450208044,575
other,85,might-probably,0.04128021507,575
might,90,might-probably,0.106154120218,575
probably,90,might-probably,0.856119802058,575
other,90,might-probably,0.0377260777234,575
might,95,might-probably,0.0984407340573,575
probably,95,might-probably,0.860904570469,575
other,95,might-probably,0.0406546954738,575
might,100,might-probably,0.0457173170311,575
probably,100,might-probably,0.293213705921,575
other,100,might-probably,0.661068977048,575
might,0,might-probably,0.0236064809088,576
probably,0,might-probably,0.0166666666667,576
other,0,might-probably,0.959726852425,576
might,5,might-probably,0.208110858841,576
probably,5,might-probably,0.0166666667424,576
other,5,might-probably,0.775222474416,576
might,10,might-probably,0.507860549822,576
probably,10,might-probably,0.01666671747,576
other,10,might-probably,0.475472732708,576
might,15,might-probably,0.675953711491,576
probably,15,might-probably,0.0166683656999,576
other,15,might-probably,0.307377922809,576
might,20,might-probably,0.748812420866,576
probably,20,might-probably,0.0166864123396,576
other,20,might-probably,0.234501166794,576
might,25,might-probably,0.780407698276,576
probably,25,might-probably,0.0168011477829,576
other,25,might-probably,0.202791153941,576
might,30,might-probably,0.793830884628,576
